"{state:"	"NC"	", city_name:"	"Davidson town"	", latitude:"	35.485691	", longitude:"	-80.826881	"},"
"{state:"	"NC"	", city_name:"	"Davis CDP"	", latitude:"	34.790935	", longitude:"	-76.468562	"},"
"{state:"	"NC"	", city_name:"	"Deercroft CDP"	", latitude:"	34.957125	", longitude:"	-79.433091	"},"
"{state:"	"NC"	", city_name:"	"Delco CDP"	", latitude:"	34.318815	", longitude:"	-78.226709	"},"
"{state:"	"NC"	", city_name:"	"Dellview town"	", latitude:"	35.386552	", longitude:"	-81.412707	"},"
"{state:"	"NC"	", city_name:"	"Delway CDP"	", latitude:"	34.815737	", longitude:"	-78.210721	"},"
"{state:"	"NC"	", city_name:"	"Denton town"	", latitude:"	35.63799	", longitude:"	-80.111581	"},"
"{state:"	"NC"	", city_name:"	"Denver CDP"	", latitude:"	35.543207	", longitude:"	-81.038127	"},"
"{state:"	"NC"	", city_name:"	"Dillsboro town"	", latitude:"	35.370593	", longitude:"	-83.252609	"},"
"{state:"	"NC"	", city_name:"	"Dobbins Heights town"	", latitude:"	34.906891	", longitude:"	-79.693296	"},"
"{state:"	"NC"	", city_name:"	"Dobson town"	", latitude:"	36.392402	", longitude:"	-80.726842	"},"
"{state:"	"NC"	", city_name:"	"Dortches town"	", latitude:"	36.01129	", longitude:"	-77.856678	"},"
"{state:"	"NC"	", city_name:"	"Dover town"	", latitude:"	35.215503	", longitude:"	-77.433751	"},"
"{state:"	"NC"	", city_name:"	"Drexel town"	", latitude:"	35.756664	", longitude:"	-81.608589	"},"
"{state:"	"NC"	", city_name:"	"Dublin town"	", latitude:"	34.656249	", longitude:"	-78.723094	"},"
"{state:"	"NC"	", city_name:"	"Duck town"	", latitude:"	36.184365	", longitude:"	-75.754467	"},"
"{state:"	"NC"	", city_name:"	"Dundarrach CDP"	", latitude:"	34.924666	", longitude:"	-79.157461	"},"
"{state:"	"NC"	", city_name:"	"Dunn city"	", latitude:"	35.311314	", longitude:"	-78.614356	"},"
"{state:"	"NC"	", city_name:"	"Durham city"	", latitude:"	35.980964	", longitude:"	-78.905647	"},"
"{state:"	"NC"	", city_name:"	"Earl town"	", latitude:"	35.195424	", longitude:"	-81.53401	"},"
"{state:"	"NC"	", city_name:"	"East Arcadia town"	", latitude:"	34.38172	", longitude:"	-78.323507	"},"
"{state:"	"NC"	", city_name:"	"East Bend town"	", latitude:"	36.217472	", longitude:"	-80.508899	"},"
"{state:"	"NC"	", city_name:"	"East Flat Rock CDP"	", latitude:"	35.281158	", longitude:"	-82.417476	"},"
"{state:"	"NC"	", city_name:"	"East Laurinburg town"	", latitude:"	34.769077	", longitude:"	-79.445009	"},"
"{state:"	"NC"	", city_name:"	"Eastover town"	", latitude:"	35.095268	", longitude:"	-78.786235	"},"
"{state:"	"NC"	", city_name:"	"East Rockingham CDP"	", latitude:"	34.911579	", longitude:"	-79.765835	"},"
"{state:"	"NC"	", city_name:"	"East Spencer town"	", latitude:"	35.682037	", longitude:"	-80.42747	"},"
"{state:"	"NC"	", city_name:"	"Eden city"	", latitude:"	36.503042	", longitude:"	-79.74002	"},"
"{state:"	"NC"	", city_name:"	"Edenton town"	", latitude:"	36.057923	", longitude:"	-76.600879	"},"
"{state:"	"NC"	", city_name:"	"Edneyville CDP"	", latitude:"	35.403518	", longitude:"	-82.333227	"},"
"{state:"	"NC"	", city_name:"	"Efland CDP"	", latitude:"	36.080386	", longitude:"	-79.17134	"},"
"{state:"	"NC"	", city_name:"	"Elizabeth City city"	", latitude:"	36.293994	", longitude:"	-76.235425	"},"
"{state:"	"NC"	", city_name:"	"Elizabethtown town"	", latitude:"	34.624049	", longitude:"	-78.610026	"},"
"{state:"	"NC"	", city_name:"	"Elkin town"	", latitude:"	36.262768	", longitude:"	-80.846535	"},"
"{state:"	"NC"	", city_name:"	"Elk Park town"	", latitude:"	36.158247	", longitude:"	-81.980813	"},"
"{state:"	"NC"	", city_name:"	"Ellenboro town"	", latitude:"	35.330878	", longitude:"	-81.761274	"},"
"{state:"	"NC"	", city_name:"	"Ellerbe town"	", latitude:"	35.073067	", longitude:"	-79.76043	"},"
"{state:"	"NC"	", city_name:"	"Elm City town"	", latitude:"	35.80879	", longitude:"	-77.862156	"},"
"{state:"	"NC"	", city_name:"	"Elon town"	", latitude:"	36.101159	", longitude:"	-79.50874	"},"
"{state:"	"NC"	", city_name:"	"Elrod CDP"	", latitude:"	34.607243	", longitude:"	-79.23076	"},"
"{state:"	"NC"	", city_name:"	"Elroy CDP"	", latitude:"	35.33079	", longitude:"	-77.922514	"},"
"{state:"	"NC"	", city_name:"	"Emerald Isle town"	", latitude:"	34.664426	", longitude:"	-77.031368	"},"
"{state:"	"NC"	", city_name:"	"Enfield town"	", latitude:"	36.180239	", longitude:"	-77.66769	"},"
"{state:"	"NC"	", city_name:"	"Engelhard CDP"	", latitude:"	35.509239	", longitude:"	-76.009532	"},"
"{state:"	"NC"	", city_name:"	"Enochville CDP"	", latitude:"	35.520179	", longitude:"	-80.665783	"},"
"{state:"	"NC"	", city_name:"	"Erwin town"	", latitude:"	35.322217	", longitude:"	-78.67353	"},"
"{state:"	"NC"	", city_name:"	"Etowah CDP"	", latitude:"	35.304438	", longitude:"	-82.588774	"},"
"{state:"	"NC"	", city_name:"	"Eureka town"	", latitude:"	35.54147	", longitude:"	-77.876324	"},"
"{state:"	"NC"	", city_name:"	"Everetts town"	", latitude:"	35.83469	", longitude:"	-77.172293	"},"
"{state:"	"NC"	", city_name:"	"Evergreen CDP"	", latitude:"	34.414818	", longitude:"	-78.91143	"},"
"{state:"	"NC"	", city_name:"	"Fair Bluff town"	", latitude:"	34.310959	", longitude:"	-79.03433	"},"
"{state:"	"NC"	", city_name:"	"Fairfield CDP"	", latitude:"	35.547927	", longitude:"	-76.225981	"},"
"{state:"	"NC"	", city_name:"	"Fairfield Harbour CDP"	", latitude:"	35.067321	", longitude:"	-76.959717	"},"
"{state:"	"NC"	", city_name:"	"Fairmont town"	", latitude:"	34.49476	", longitude:"	-79.113202	"},"
"{state:"	"NC"	", city_name:"	"Fairplains CDP"	", latitude:"	36.192925	", longitude:"	-81.151533	"},"
"{state:"	"NC"	", city_name:"	"Fairview CDP"	", latitude:"	35.522516	", longitude:"	-82.401299	"},"
"{state:"	"NC"	", city_name:"	"Fairview town"	", latitude:"	35.16382	", longitude:"	-80.525562	"},"
"{state:"	"NC"	", city_name:"	"Faison town"	", latitude:"	35.116481	", longitude:"	-78.13684	"},"
"{state:"	"NC"	", city_name:"	"Faith town"	", latitude:"	35.590124	", longitude:"	-80.458106	"},"
"{state:"	"NC"	", city_name:"	"Falcon town"	", latitude:"	35.192807	", longitude:"	-78.648285	"},"
"{state:"	"NC"	", city_name:"	"Falkland town"	", latitude:"	35.698547	", longitude:"	-77.51325	"},"
"{state:"	"NC"	", city_name:"	"Fallston town"	", latitude:"	35.429414	", longitude:"	-81.502178	"},"
"{state:"	"NC"	", city_name:"	"Farmville town"	", latitude:"	35.595349	", longitude:"	-77.591377	"},"
"{state:"	"NC"	", city_name:"	"Fayetteville city"	", latitude:"	35.08511	", longitude:"	-78.980263	"},"
"{state:"	"NC"	", city_name:"	"Fearrington Village CDP"	", latitude:"	35.798636	", longitude:"	-79.078015	"},"
"{state:"	"NC"	", city_name:"	"Five Points CDP"	", latitude:"	35.015402	", longitude:"	-79.351267	"},"
"{state:"	"NC"	", city_name:"	"Flat Rock village"	", latitude:"	35.263285	", longitude:"	-82.456141	"},"
"{state:"	"NC"	", city_name:"	"Flat Rock CDP"	", latitude:"	36.508554	", longitude:"	-80.579805	"},"
"{state:"	"NC"	", city_name:"	"Fletcher town"	", latitude:"	35.432885	", longitude:"	-82.507496	"},"
"{state:"	"NC"	", city_name:"	"Forest City town"	", latitude:"	35.33342	", longitude:"	-81.871296	"},"
"{state:"	"NC"	", city_name:"	"Forest Hills village"	", latitude:"	35.295759	", longitude:"	-83.195423	"},"
"{state:"	"NC"	", city_name:"	"Forest Oaks CDP"	", latitude:"	35.988534	", longitude:"	-79.708028	"},"
"{state:"	"NC"	", city_name:"	"Foscoe CDP"	", latitude:"	36.151267	", longitude:"	-81.773351	"},"
"{state:"	"NC"	", city_name:"	"Fountain town"	", latitude:"	35.672002	", longitude:"	-77.630783	"},"
"{state:"	"NC"	", city_name:"	"Four Oaks town"	", latitude:"	35.450422	", longitude:"	-78.418312	"},"
"{state:"	"NC"	", city_name:"	"Foxfire village"	", latitude:"	35.17789	", longitude:"	-79.562	"},"
"{state:"	"NC"	", city_name:"	"Franklin town"	", latitude:"	35.1812	", longitude:"	-83.38178	"},"
"{state:"	"NC"	", city_name:"	"Franklinton town"	", latitude:"	36.10124	", longitude:"	-78.452086	"},"
"{state:"	"NC"	", city_name:"	"Franklinville town"	", latitude:"	35.742949	", longitude:"	-79.693184	"},"
"{state:"	"NC"	", city_name:"	"Fremont town"	", latitude:"	35.543623	", longitude:"	-77.975484	"},"
"{state:"	"NC"	", city_name:"	"Frisco CDP"	", latitude:"	35.233905	", longitude:"	-75.627214	"},"
"{state:"	"NC"	", city_name:"	"Fruitland CDP"	", latitude:"	35.397733	", longitude:"	-82.417497	"},"
"{state:"	"NC"	", city_name:"	"Fuquay-Varina town"	", latitude:"	35.594237	", longitude:"	-78.782444	"},"
"{state:"	"NC"	", city_name:"	"Gamewell town"	", latitude:"	35.863731	", longitude:"	-81.597933	"},"
"{state:"	"NC"	", city_name:"	"Garland town"	", latitude:"	34.785902	", longitude:"	-78.394917	"},"
"{state:"	"NC"	", city_name:"	"Garner town"	", latitude:"	35.694611	", longitude:"	-78.622749	"},"
"{state:"	"NC"	", city_name:"	"Garysburg town"	", latitude:"	36.447851	", longitude:"	-77.560383	"},"
"{state:"	"NC"	", city_name:"	"Gaston town"	", latitude:"	36.49523	", longitude:"	-77.646416	"},"
"{state:"	"NC"	", city_name:"	"Gastonia city"	", latitude:"	35.249223	", longitude:"	-81.182939	"},"
"{state:"	"NC"	", city_name:"	"Gatesville town"	", latitude:"	36.407355	", longitude:"	-76.756592	"},"
"{state:"	"NC"	", city_name:"	"Germanton CDP"	", latitude:"	36.257979	", longitude:"	-80.235485	"},"
"{state:"	"NC"	", city_name:"	"Gerton CDP"	", latitude:"	35.476026	", longitude:"	-82.350453	"},"
"{state:"	"NC"	", city_name:"	"Gibson town"	", latitude:"	34.759475	", longitude:"	-79.6069	"},"
"{state:"	"NC"	", city_name:"	"Gibsonville town"	", latitude:"	36.0983	", longitude:"	-79.542015	"},"
"{state:"	"NC"	", city_name:"	"Glen Alpine town"	", latitude:"	35.730739	", longitude:"	-81.782576	"},"
"{state:"	"NC"	", city_name:"	"Glen Raven CDP"	", latitude:"	36.125482	", longitude:"	-79.464759	"},"
"{state:"	"NC"	", city_name:"	"Glenville CDP"	", latitude:"	35.171268	", longitude:"	-83.126487	"},"
"{state:"	"NC"	", city_name:"	"Gloucester CDP"	", latitude:"	34.732058	", longitude:"	-76.538662	"},"
"{state:"	"NC"	", city_name:"	"Godwin town"	", latitude:"	35.212942	", longitude:"	-78.676566	"},"
"{state:"	"NC"	", city_name:"	"Goldsboro city"	", latitude:"	35.379951	", longitude:"	-77.973247	"},"
"{state:"	"NC"	", city_name:"	"Goldston town"	", latitude:"	35.594857	", longitude:"	-79.330609	"},"
"{state:"	"NC"	", city_name:"	"Gorman CDP"	", latitude:"	36.041663	", longitude:"	-78.806938	"},"
"{state:"	"NC"	", city_name:"	"Graham city"	", latitude:"	36.056302	", longitude:"	-79.389374	"},"
"{state:"	"NC"	", city_name:"	"Grandfather village"	", latitude:"	36.09303	", longitude:"	-81.853802	"},"
"{state:"	"NC"	", city_name:"	"Granite Falls town"	", latitude:"	35.797252	", longitude:"	-81.424334	"},"
"{state:"	"NC"	", city_name:"	"Granite Quarry town"	", latitude:"	35.613016	", longitude:"	-80.448949	"},"
"{state:"	"NC"	", city_name:"	"Grantsboro town"	", latitude:"	35.144868	", longitude:"	-76.844682	"},"
"{state:"	"NC"	", city_name:"	"Greenevers town"	", latitude:"	34.827083	", longitude:"	-77.924569	"},"
"{state:"	"NC"	", city_name:"	"Green Level town"	", latitude:"	36.121895	", longitude:"	-79.346913	"},"
"{state:"	"NC"	", city_name:"	"Greensboro city"	", latitude:"	36.096484	", longitude:"	-79.827108	"},"
"{state:"	"NC"	", city_name:"	"Greenville city"	", latitude:"	35.596611	", longitude:"	-77.375153	"},"
"{state:"	"NC"	", city_name:"	"Grifton town"	", latitude:"	35.380041	", longitude:"	-77.441208	"},"
"{state:"	"NC"	", city_name:"	"Grimesland town"	", latitude:"	35.56712	", longitude:"	-77.198198	"},"
"{state:"	"NC"	", city_name:"	"Grover town"	", latitude:"	35.171026	", longitude:"	-81.451927	"},"
"{state:"	"NC"	", city_name:"	"Gulf CDP"	", latitude:"	35.557625	", longitude:"	-79.280729	"},"
"{state:"	"NC"	", city_name:"	"Half Moon CDP"	", latitude:"	34.829814	", longitude:"	-77.45918	"},"
"{state:"	"NC"	", city_name:"	"Halifax town"	", latitude:"	36.325487	", longitude:"	-77.590102	"},"
"{state:"	"NC"	", city_name:"	"Hallsboro CDP"	", latitude:"	34.318869	", longitude:"	-78.593374	"},"
"{state:"	"NC"	", city_name:"	"Hamilton town"	", latitude:"	35.944318	", longitude:"	-77.206691	"},"
"{state:"	"NC"	", city_name:"	"Hamlet city"	", latitude:"	34.889203	", longitude:"	-79.710612	"},"
"{state:"	"NC"	", city_name:"	"Hampstead CDP"	", latitude:"	34.362784	", longitude:"	-77.75545	"},"
"{state:"	"NC"	", city_name:"	"Harkers Island CDP"	", latitude:"	34.698739	", longitude:"	-76.55846	"},"
"{state:"	"NC"	", city_name:"	"Harmony town"	", latitude:"	35.958041	", longitude:"	-80.774406	"},"
"{state:"	"NC"	", city_name:"	"Harrells town"	", latitude:"	34.727864	", longitude:"	-78.201496	"},"
"{state:"	"NC"	", city_name:"	"Harrellsville town"	", latitude:"	36.301674	", longitude:"	-76.791777	"},"
"{state:"	"NC"	", city_name:"	"Harrisburg town"	", latitude:"	35.316604	", longitude:"	-80.650991	"},"
"{state:"	"NC"	", city_name:"	"Hassell town"	", latitude:"	35.908387	", longitude:"	-77.276323	"},"
"{state:"	"NC"	", city_name:"	"Hatteras CDP"	", latitude:"	35.216399	", longitude:"	-75.688132	"},"
"{state:"	"NC"	", city_name:"	"Havelock city"	", latitude:"	34.908889	", longitude:"	-76.89948	"},"
"{state:"	"NC"	", city_name:"	"Haw River town"	", latitude:"	36.094848	", longitude:"	-79.361961	"},"
"{state:"	"NC"	", city_name:"	"Hayesville town"	", latitude:"	35.046444	", longitude:"	-83.819056	"},"
"{state:"	"NC"	", city_name:"	"Hays CDP"	", latitude:"	36.246892	", longitude:"	-81.114163	"},"
"{state:"	"NC"	", city_name:"	"Hemby Bridge town"	", latitude:"	35.104728	", longitude:"	-80.628328	"},"
"{state:"	"NC"	", city_name:"	"Henderson city"	", latitude:"	36.325371	", longitude:"	-78.415594	"},"
"{state:"	"NC"	", city_name:"	"Hendersonville city"	", latitude:"	35.323289	", longitude:"	-82.457368	"},"
"{state:"	"NC"	", city_name:"	"Henrietta CDP"	", latitude:"	35.257827	", longitude:"	-81.804409	"},"
"{state:"	"NC"	", city_name:"	"Hertford town"	", latitude:"	36.17685	", longitude:"	-76.466552	"},"
"{state:"	"NC"	", city_name:"	"Hickory city"	", latitude:"	35.741466	", longitude:"	-81.32377	"},"
"{state:"	"NC"	", city_name:"	"Hiddenite CDP"	", latitude:"	35.907774	", longitude:"	-81.081771	"},"
"{state:"	"NC"	", city_name:"	"Highlands town"	", latitude:"	35.053845	", longitude:"	-83.197579	"},"
"{state:"	"NC"	", city_name:"	"High Point city"	", latitude:"	35.98547	", longitude:"	-79.990243	"},"
"{state:"	"NC"	", city_name:"	"High Shoals town"	", latitude:"	35.390995	", longitude:"	-81.202667	"},"
"{state:"	"NC"	", city_name:"	"Hightsville CDP"	", latitude:"	34.268879	", longitude:"	-77.93788	"},"
"{state:"	"NC"	", city_name:"	"Hildebran town"	", latitude:"	35.71813	", longitude:"	-81.420795	"},"
"{state:"	"NC"	", city_name:"	"Hillsborough town"	", latitude:"	36.077903	", longitude:"	-79.097979	"},"
"{state:"	"NC"	", city_name:"	"Hillsdale CDP"	", latitude:"	36.01143	", longitude:"	-80.433191	"},"
"{state:"	"NC"	", city_name:"	"Hobgood town"	", latitude:"	36.026737	", longitude:"	-77.393987	"},"
"{state:"	"NC"	", city_name:"	"Hobucken CDP"	", latitude:"	35.251758	", longitude:"	-76.573099	"},"
"{state:"	"NC"	", city_name:"	"Hoffman town"	", latitude:"	35.031324	", longitude:"	-79.549134	"},"
"{state:"	"NC"	", city_name:"	"Holden Beach town"	", latitude:"	33.911987	", longitude:"	-78.320769	"},"
"{state:"	"NC"	", city_name:"	"Hollister CDP"	", latitude:"	36.258282	", longitude:"	-77.935694	"},"
"{state:"	"NC"	", city_name:"	"Holly Ridge town"	", latitude:"	34.493482	", longitude:"	-77.56315	"},"
"{state:"	"NC"	", city_name:"	"Holly Springs town"	", latitude:"	35.654091	", longitude:"	-78.838475	"},"
"{state:"	"NC"	", city_name:"	"Hookerton town"	", latitude:"	35.423065	", longitude:"	-77.589271	"},"
"{state:"	"NC"	", city_name:"	"Hoopers Creek CDP"	", latitude:"	35.444918	", longitude:"	-82.435624	"},"
"{state:"	"NC"	", city_name:"	"Hope Mills town"	", latitude:"	34.96818	", longitude:"	-78.953613	"},"
"{state:"	"NC"	", city_name:"	"Horse Shoe CDP"	", latitude:"	35.333147	", longitude:"	-82.561536	"},"
"{state:"	"NC"	", city_name:"	"Hot Springs town"	", latitude:"	35.892729	", longitude:"	-82.829225	"},"
"{state:"	"NC"	", city_name:"	"Hudson town"	", latitude:"	35.847443	", longitude:"	-81.486474	"},"
"{state:"	"NC"	", city_name:"	"Huntersville town"	", latitude:"	35.404463	", longitude:"	-80.876971	"},"
"{state:"	"NC"	", city_name:"	"Icard CDP"	", latitude:"	35.72547	", longitude:"	-81.458469	"},"
"{state:"	"NC"	", city_name:"	"Indian Beach town"	", latitude:"	34.686683	", longitude:"	-76.901583	"},"
"{state:"	"NC"	", city_name:"	"Indian Trail town"	", latitude:"	35.066365	", longitude:"	-80.647516	"},"
"{state:"	"NC"	", city_name:"	"Ingold CDP"	", latitude:"	34.829052	", longitude:"	-78.353594	"},"
"{state:"	"NC"	", city_name:"	"Iron Station CDP"	", latitude:"	35.45401	", longitude:"	-81.15458	"},"
"{state:"	"NC"	", city_name:"	"Ivanhoe CDP"	", latitude:"	34.58117	", longitude:"	-78.252146	"},"
"{state:"	"NC"	", city_name:"	"JAARS CDP"	", latitude:"	34.862618	", longitude:"	-80.749925	"},"
"{state:"	"NC"	", city_name:"	"Jackson town"	", latitude:"	36.390095	", longitude:"	-77.419341	"},"
"{state:"	"NC"	", city_name:"	"Jackson Heights CDP"	", latitude:"	35.223656	", longitude:"	-77.633142	"},"
"{state:"	"NC"	", city_name:"	"Jacksonville city"	", latitude:"	34.736866	", longitude:"	-77.392666	"},"
"{state:"	"NC"	", city_name:"	"James City CDP"	", latitude:"	35.057616	", longitude:"	-77.009762	"},"
"{state:"	"NC"	", city_name:"	"Jamestown town"	", latitude:"	35.998332	", longitude:"	-79.935383	"},"
"{state:"	"NC"	", city_name:"	"Jamesville town"	", latitude:"	35.81196	", longitude:"	-76.90018	"},"
"{state:"	"NC"	", city_name:"	"Jefferson town"	", latitude:"	36.420551	", longitude:"	-81.468261	"},"
"{state:"	"NC"	", city_name:"	"Jonesville town"	", latitude:"	36.23602	", longitude:"	-80.837053	"},"
"{state:"	"NC"	", city_name:"	"Kannapolis city"	", latitude:"	35.47658	", longitude:"	-80.6386	"},"
"{state:"	"NC"	", city_name:"	"Keener CDP"	", latitude:"	35.121106	", longitude:"	-78.29838	"},"
"{state:"	"NC"	", city_name:"	"Kelford town"	", latitude:"	36.181248	", longitude:"	-77.224303	"},"
"{state:"	"NC"	", city_name:"	"Kelly CDP"	", latitude:"	34.463963	", longitude:"	-78.310961	"},"
"{state:"	"NC"	", city_name:"	"Kenansville town"	", latitude:"	34.959645	", longitude:"	-77.966115	"},"
"{state:"	"NC"	", city_name:"	"Kenly town"	", latitude:"	35.599053	", longitude:"	-78.127646	"},"
"{state:"	"NC"	", city_name:"	"Kernersville town"	", latitude:"	36.107323	", longitude:"	-80.085466	"},"
"{state:"	"NC"	", city_name:"	"Kill Devil Hills town"	", latitude:"	36.017604	", longitude:"	-75.672377	"},"
"{state:"	"NC"	", city_name:"	"King city"	", latitude:"	36.27486	", longitude:"	-80.356781	"},"
"{state:"	"NC"	", city_name:"	"Kings Grant CDP"	", latitude:"	34.268197	", longitude:"	-77.867056	"},"
"{state:"	"NC"	", city_name:"	"Kings Mountain city"	", latitude:"	35.235111	", longitude:"	-81.347568	"},"
"{state:"	"NC"	", city_name:"	"Kingstown town"	", latitude:"	35.362106	", longitude:"	-81.620051	"},"
"{state:"	"NC"	", city_name:"	"Kinston city"	", latitude:"	35.275099	", longitude:"	-77.593368	"},"
"{state:"	"NC"	", city_name:"	"Kittrell town"	", latitude:"	36.221808	", longitude:"	-78.441293	"},"
"{state:"	"NC"	", city_name:"	"Kitty Hawk town"	", latitude:"	36.07012	", longitude:"	-75.717216	"},"
"{state:"	"NC"	", city_name:"	"Knightdale town"	", latitude:"	35.791726	", longitude:"	-78.496457	"},"
"{state:"	"NC"	", city_name:"	"Kure Beach town"	", latitude:"	33.999336	", longitude:"	-77.90758	"},"
"{state:"	"NC"	", city_name:"	"La Grange town"	", latitude:"	35.306519	", longitude:"	-77.789906	"},"
"{state:"	"NC"	", city_name:"	"Lake Junaluska CDP"	", latitude:"	35.530206	", longitude:"	-82.972773	"},"
"{state:"	"NC"	", city_name:"	"Lake Lure town"	", latitude:"	35.447205	", longitude:"	-82.200655	"},"
"{state:"	"NC"	", city_name:"	"Lake Norman of Catawba CDP"	", latitude:"	35.5996	", longitude:"	-80.983145	"},"
